series_name,timestamp,value
T1,1986-10-25 00:00:00+00:00,8580.0
T1,1986-10-26 00:00:00+00:00,8562.0
T1,1986-10-27 00:00:00+00:00,10522.0
T1,1986-10-28 00:00:00+00:00,10796.0
T1,1986-10-29 00:00:00+00:00,10594.0
T1,1986-10-30 00:00:00+00:00,10504.0
T1,1986-10-31 00:00:00+00:00,10122.0
T1,1986-11-01 00:00:00+00:00,8717.0
T1,1986-11-02 00:00:00+00:00,8209.0
T1,1986-11-03 00:00:00+00:00,10593.0
T1,1986-11-04 00:00:00+00:00,11064.0
T1,1986-11-05 00:00:00+00:00,10471.0
T1,1986-11-06 00:00:00+00:00,10626.0
T1,1986-11-07 00:00:00+00:00,10680.0
T1,1986-11-08 00:00:00+00:00,8758.0
T1,1986-11-09 00:00:00+00:00,8339.0
T1,1986-11-10 00:00:00+00:00,10403.0
T1,1986-11-11 00:00:00+00:00,10875.0
T1,1986-11-12 00:00:00+00:00,10599.0
T1,1986-11-13 00:00:00+00:00,10245.0
T1,1986-11-14 00:00:00+00:00,10668.0
T1,1986-11-15 00:00:00+00:00,8465.0
T1,1986-11-16 00:00:00+00:00,8213.0
T1,1986-11-17 00:00:00+00:00,10534.0
T1,1986-11-18 00:00:00+00:00,11046.0
T1,1986-11-19 00:00:00+00:00,10590.0
T1,1986-11-20 00:00:00+00:00,10541.0
T1,1986-11-21 00:00:00+00:00,10856.0
T1,1986-11-22 00:00:00+00:00,8442.0
T1,1986-11-23 00:00:00+00:00,8186.0
T1,1986-11-24 00:00:00+00:00,10601.0
T1,1986-11-25 00:00:00+00:00,11101.0
T1,1986-11-26 00:00:00+00:00,10458.0
T1,1986-11-27 00:00:00+00:00,8015.0
T1,1986-11-28 00:00:00+00:00,9724.0
T1,1986-11-29 00:00:00+00:00,8362.0
T1,1986-11-30 00:00:00+00:00,8190.0
T1,1986-12-01 00:00:00+00:00,10612.0
T1,1986-12-02 00:00:00+00:00,11106.0
T1,1986-12-03 00:00:00+00:00,10650.0
T1,1986-12-04 00:00:00+00:00,10280.0
T1,1986-12-05 00:00:00+00:00,10441.0
T1,1986-12-06 00:00:00+00:00,8295.0
T1,1986-12-07 00:00:00+00:00,8087.0
T1,1986-12-08 00:00:00+00:00,10446.0
T1,1986-12-09 00:00:00+00:00,10963.0
T1,1986-12-10 00:00:00+00:00,10619.0
T1,1986-12-11 00:00:00+00:00,10403.0
T1,1986-12-12 00:00:00+00:00,10678.0
T1,1986-12-13 00:00:00+00:00,8502.0
T1,1986-12-14 00:00:00+00:00,8080.0
T1,1986-12-15 00:00:00+00:00,10866.0
T1,1986-12-16 00:00:00+00:00,11389.0
T1,1986-12-17 00:00:00+00:00,11217.0
T1,1986-12-18 00:00:00+00:00,11187.0
T1,1986-12-19 00:00:00+00:00,11628.0
T1,1986-12-20 00:00:00+00:00,8688.0
T1,1986-12-21 00:00:00+00:00,8146.0
T1,1986-12-22 00:00:00+00:00,10589.0
T1,1986-12-23 00:00:00+00:00,10533.0
T1,1986-12-24 00:00:00+00:00,9097.0
T1,1986-12-25 00:00:00+00:00,8107.0
T1,1986-12-26 00:00:00+00:00,10417.0
T1,1986-12-27 00:00:00+00:00,8821.0
T1,1986-12-28 00:00:00+00:00,8286.0
T1,1986-12-29 00:00:00+00:00,11298.0
T1,1986-12-30 00:00:00+00:00,12237.0
T1,1986-12-31 00:00:00+00:00,11388.0
T1,1987-01-01 00:00:00+00:00,8343.0
T1,1987-01-02 00:00:00+00:00,9530.0
T1,1987-01-03 00:00:00+00:00,8778.0
T1,1987-01-04 00:00:00+00:00,8259.0
T1,1987-01-05 00:00:00+00:00,10102.0
T1,1987-01-06 00:00:00+00:00,11016.0
T1,1987-01-07 00:00:00+00:00,10534.0
T1,1987-01-08 00:00:00+00:00,10462.0
T1,1987-01-09 00:00:00+00:00,10470.0
T1,1987-01-10 00:00:00+00:00,8645.0
T1,1987-01-11 00:00:00+00:00,8181.0
T1,1987-01-12 00:00:00+00:00,10385.0
T1,1987-01-13 00:00:00+00:00,10581.0
T1,1987-01-14 00:00:00+00:00,10456.0
T1,1987-01-15 00:00:00+00:00,10520.0
T1,1987-01-16 00:00:00+00:00,10633.0
T1,1987-01-17 00:00:00+00:00,8608.0
T1,1987-01-18 00:00:00+00:00,8095.0
T1,1987-01-19 00:00:00+00:00,10160.0
T1,1987-01-20 00:00:00+00:00,10670.0
T1,1987-01-21 00:00:00+00:00,10612.0
T1,1987-01-22 00:00:00+00:00,10602.0
T1,1987-01-23 00:00:00+00:00,10581.0
T1,1987-01-24 00:00:00+00:00,8582.0
T1,1987-01-25 00:00:00+00:00,8341.0
T1,1987-01-26 00:00:00+00:00,10297.0
T1,1987-01-27 00:00:00+00:00,10831.0
T1,1987-01-28 00:00:00+00:00,10811.0
T1,1987-01-29 00:00:00+00:00,10641.0
T1,1987-01-30 00:00:00+00:00,10712.0
T1,1987-01-31 00:00:00+00:00,8896.0
T1,1987-02-01 00:00:00+00:00,8403.0
T1,1987-02-02 00:00:00+00:00,10585.0
T1,1987-02-03 00:00:00+00:00,11039.0
T1,1987-02-04 00:00:00+00:00,10549.0
T1,1987-02-05 00:00:00+00:00,10529.0
T1,1987-02-06 00:00:00+00:00,10611.0
T1,1987-02-07 00:00:00+00:00,8735.0
T1,1987-02-08 00:00:00+00:00,8278.0
T1,1987-02-09 00:00:00+00:00,10414.0
T1,1987-02-10 00:00:00+00:00,10976.0
T1,1987-02-11 00:00:00+00:00,10649.0
T1,1987-02-12 00:00:00+00:00,10986.0
T1,1987-02-13 00:00:00+00:00,10256.0
T1,1987-02-14 00:00:00+00:00,9245.0
T1,1987-02-15 00:00:00+00:00,8384.0
T1,1987-02-16 00:00:00+00:00,10263.0
T1,1987-02-17 00:00:00+00:00,10930.0
T1,1987-02-18 00:00:00+00:00,10756.0
T1,1987-02-19 00:00:00+00:00,10488.0
T1,1987-02-20 00:00:00+00:00,10992.0
T1,1987-02-21 00:00:00+00:00,8840.0
T1,1987-02-22 00:00:00+00:00,8642.0
T1,1987-02-23 00:00:00+00:00,10752.0
T1,1987-02-24 00:00:00+00:00,11015.0
T1,1987-02-25 00:00:00+00:00,10863.0
T1,1987-02-26 00:00:00+00:00,10625.0
T1,1987-02-27 00:00:00+00:00,11010.0
T1,1987-02-28 00:00:00+00:00,8945.0
T1,1987-03-01 00:00:00+00:00,8485.0
T1,1987-03-02 00:00:00+00:00,10818.0
T1,1987-03-03 00:00:00+00:00,10931.0
T1,1987-03-04 00:00:00+00:00,10667.0
T1,1987-03-05 00:00:00+00:00,10971.0
T1,1987-03-06 00:00:00+00:00,11095.0
T1,1987-03-07 00:00:00+00:00,8754.0
T1,1987-03-08 00:00:00+00:00,8294.0
T1,1987-03-09 00:00:00+00:00,10809.0
T1,1987-03-10 00:00:00+00:00,11200.0
T1,1987-03-11 00:00:00+00:00,10697.0
T1,1987-03-12 00:00:00+00:00,10900.0
T1,1987-03-13 00:00:00+00:00,10399.0
T1,1987-03-14 00:00:00+00:00,8837.0
T1,1987-03-15 00:00:00+00:00,8318.0
T1,1987-03-16 00:00:00+00:00,10818.0
T1,1987-03-17 00:00:00+00:00,11226.0
T1,1987-03-18 00:00:00+00:00,11095.0
T1,1987-03-19 00:00:00+00:00,10948.0
T1,1987-03-20 00:00:00+00:00,11255.0
T1,1987-03-21 00:00:00+00:00,9006.0
T1,1987-03-22 00:00:00+00:00,8307.0
T1,1987-03-23 00:00:00+00:00,10830.0
T1,1987-03-24 00:00:00+00:00,11317.0
T1,1987-03-25 00:00:00+00:00,10802.0
T1,1987-03-26 00:00:00+00:00,10915.0
T1,1987-03-27 00:00:00+00:00,11057.0
T1,1987-03-28 00:00:00+00:00,8855.0
T1,1987-03-29 00:00:00+00:00,8355.0
T1,1987-03-30 00:00:00+00:00,10623.0
T1,1987-03-31 00:00:00+00:00,11196.0
T1,1987-04-01 00:00:00+00:00,10212.0
T1,1987-04-02 00:00:00+00:00,11069.0
T1,1987-04-03 00:00:00+00:00,11045.0
T1,1987-04-04 00:00:00+00:00,8819.0
T1,1987-04-05 00:00:00+00:00,8012.0
T1,1987-04-06 00:00:00+00:00,10765.0
T1,1987-04-07 00:00:00+00:00,11324.0
T1,1987-04-08 00:00:00+00:00,11006.0
T1,1987-04-09 00:00:00+00:00,10810.0
T1,1987-04-10 00:00:00+00:00,11284.0
T1,1987-04-11 00:00:00+00:00,9033.0
T1,1987-04-12 00:00:00+00:00,8535.0
T1,1987-04-13 00:00:00+00:00,10610.0
T1,1987-04-14 00:00:00+00:00,11417.0
T1,1987-04-15 00:00:00+00:00,11067.0
T1,1987-04-16 00:00:00+00:00,11175.0
T1,1987-04-17 00:00:00+00:00,10558.0
T1,1987-04-18 00:00:00+00:00,8925.0
T1,1987-04-19 00:00:00+00:00,8225.0
T1,1987-04-20 00:00:00+00:00,10594.0
T1,1987-04-21 00:00:00+00:00,11205.0
T1,1987-04-22 00:00:00+00:00,10972.0
T1,1987-04-23 00:00:00+00:00,10816.0
T1,1987-04-24 00:00:00+00:00,10847.0
T1,1987-04-25 00:00:00+00:00,8663.0
T1,1987-04-26 00:00:00+00:00,8286.0
T1,1987-04-27 00:00:00+00:00,10386.0
T1,1987-04-28 00:00:00+00:00,10895.0
T1,1987-04-29 00:00:00+00:00,10610.0
T1,1987-04-30 00:00:00+00:00,10900.0
T1,1987-05-01 00:00:00+00:00,10939.0
T1,1987-05-02 00:00:00+00:00,8879.0
T1,1987-05-03 00:00:00+00:00,8375.0
T1,1987-05-04 00:00:00+00:00,10808.0
T1,1987-05-05 00:00:00+00:00,11110.0
T1,1987-05-06 00:00:00+00:00,10826.0
T1,1987-05-07 00:00:00+00:00,10956.0
T1,1987-05-08 00:00:00+00:00,11198.0
T1,1987-05-09 00:00:00+00:00,8853.0
T1,1987-05-10 00:00:00+00:00,8567.0
T1,1987-05-11 00:00:00+00:00,10993.0
T1,1987-05-12 00:00:00+00:00,11413.0
T1,1987-05-13 00:00:00+00:00,10560.0
T1,1987-05-14 00:00:00+00:00,11038.0
T1,1987-05-15 00:00:00+00:00,11210.0
T1,1987-05-16 00:00:00+00:00,8893.0
T1,1987-05-17 00:00:00+00:00,8329.0
T1,1987-05-18 00:00:00+00:00,11208.0
T1,1987-05-19 00:00:00+00:00,11443.0
T1,1987-05-20 00:00:00+00:00,11226.0
T1,1987-05-21 00:00:00+00:00,11289.0
T1,1987-05-22 00:00:00+00:00,11620.0
T1,1987-05-23 00:00:00+00:00,8954.0
T1,1987-05-24 00:00:00+00:00,8368.0
T1,1987-05-25 00:00:00+00:00,8789.0
T1,1987-05-26 00:00:00+00:00,11131.0
T1,1987-05-27 00:00:00+00:00,11835.0
T1,1987-05-28 00:00:00+00:00,11437.0
T1,1987-05-29 00:00:00+00:00,11779.0
T1,1987-05-30 00:00:00+00:00,9276.0
T1,1987-05-31 00:00:00+00:00,8809.0
T1,1987-06-01 00:00:00+00:00,11099.0
T1,1987-06-02 00:00:00+00:00,11540.0
T1,1987-06-03 00:00:00+00:00,11180.0
T1,1987-06-04 00:00:00+00:00,11231.0
T1,1987-06-05 00:00:00+00:00,11360.0
T1,1987-06-06 00:00:00+00:00,9262.0
T1,1987-06-07 00:00:00+00:00,8551.0
T1,1987-06-08 00:00:00+00:00,11102.0
T1,1987-06-09 00:00:00+00:00,11498.0
T1,1987-06-10 00:00:00+00:00,11357.0
T1,1987-06-11 00:00:00+00:00,11290.0
T1,1987-06-12 00:00:00+00:00,11510.0
T1,1987-06-13 00:00:00+00:00,9254.0
T1,1987-06-14 00:00:00+00:00,8623.0
T1,1987-06-15 00:00:00+00:00,11453.0
T1,1987-06-16 00:00:00+00:00,11647.0
T1,1987-06-17 00:00:00+00:00,11471.0
T1,1987-06-18 00:00:00+00:00,11225.0
T1,1987-06-19 00:00:00+00:00,11461.0
T1,1987-06-20 00:00:00+00:00,9255.0
T1,1987-06-21 00:00:00+00:00,8886.0
T1,1987-06-22 00:00:00+00:00,11073.0
T1,1987-06-23 00:00:00+00:00,11433.0
T1,1987-06-24 00:00:00+00:00,11191.0
T1,1987-06-25 00:00:00+00:00,11427.0
T1,1987-06-26 00:00:00+00:00,11548.0
T1,1987-06-27 00:00:00+00:00,8988.0
T1,1987-06-28 00:00:00+00:00,8695.0
T1,1987-06-29 00:00:00+00:00,10869.0
T1,1987-06-30 00:00:00+00:00,11878.0
T1,1987-07-01 00:00:00+00:00,11440.0
T1,1987-07-02 00:00:00+00:00,11849.0
T1,1987-07-03 00:00:00+00:00,10153.0
T1,1987-07-04 00:00:00+00:00,8864.0
T1,1987-07-05 00:00:00+00:00,8645.0
T1,1987-07-06 00:00:00+00:00,10949.0
T1,1987-07-07 00:00:00+00:00,11864.0
T1,1987-07-08 00:00:00+00:00,11530.0
T1,1987-07-09 00:00:00+00:00,11404.0
T1,1987-07-10 00:00:00+00:00,11646.0
T1,1987-07-11 00:00:00+00:00,9305.0
T1,1987-07-12 00:00:00+00:00,8870.0
T1,1987-07-13 00:00:00+00:00,10955.0
T1,1987-07-14 00:00:00+00:00,11890.0
T1,1987-07-15 00:00:00+00:00,11356.0
T1,1987-07-16 00:00:00+00:00,11432.0
T1,1987-07-17 00:00:00+00:00,11518.0
T1,1987-07-18 00:00:00+00:00,9011.0
T1,1987-07-19 00:00:00+00:00,8859.0
T1,1987-07-20 00:00:00+00:00,11389.0
T1,1987-07-21 00:00:00+00:00,11854.0
T1,1987-07-22 00:00:00+00:00,11631.0
T1,1987-07-23 00:00:00+00:00,11579.0
T1,1987-07-24 00:00:00+00:00,11778.0
T1,1987-07-25 00:00:00+00:00,9530.0
T1,1987-07-26 00:00:00+00:00,9073.0
T1,1987-07-27 00:00:00+00:00,11604.0
T1,1987-07-28 00:00:00+00:00,12043.0
T1,1987-07-29 00:00:00+00:00,11590.0
T1,1987-07-30 00:00:00+00:00,11614.0
T1,1987-07-31 00:00:00+00:00,11493.0
T1,1987-08-01 00:00:00+00:00,9142.0
T1,1987-08-02 00:00:00+00:00,8896.0
T1,1987-08-03 00:00:00+00:00,11329.0
T1,1987-08-04 00:00:00+00:00,11720.0
T1,1987-08-05 00:00:00+00:00,11351.0
T1,1987-08-06 00:00:00+00:00,11336.0
T1,1987-08-07 00:00:00+00:00,11765.0
T1,1987-08-08 00:00:00+00:00,9421.0
T1,1987-08-09 00:00:00+00:00,8637.0
T1,1987-08-10 00:00:00+00:00,11476.0
T1,1987-08-11 00:00:00+00:00,11790.0
T1,1987-08-12 00:00:00+00:00,11341.0
T1,1987-08-13 00:00:00+00:00,11418.0
T1,1987-08-14 00:00:00+00:00,11472.0
T1,1987-08-15 00:00:00+00:00,9398.0
T1,1987-08-16 00:00:00+00:00,8858.0
T1,1987-08-17 00:00:00+00:00,11585.0
T1,1987-08-18 00:00:00+00:00,11896.0
T1,1987-08-19 00:00:00+00:00,11234.0
T1,1987-08-20 00:00:00+00:00,11440.0
T1,1987-08-21 00:00:00+00:00,11692.0
T1,1987-08-22 00:00:00+00:00,9313.0
T1,1987-08-23 00:00:00+00:00,8900.0
T1,1987-08-24 00:00:00+00:00,11056.0
T1,1987-08-25 00:00:00+00:00,11670.0
T1,1987-08-26 00:00:00+00:00,11462.0
T1,1987-08-27 00:00:00+00:00,11533.0
T1,1987-08-28 00:00:00+00:00,11616.0
T1,1987-08-29 00:00:00+00:00,9148.0
T1,1987-08-30 00:00:00+00:00,8798.0
T1,1987-08-31 00:00:00+00:00,10995.0
T1,1987-09-01 00:00:00+00:00,11734.0
T1,1987-09-02 00:00:00+00:00,11451.0
T1,1987-09-03 00:00:00+00:00,11472.0
T1,1987-09-04 00:00:00+00:00,11869.0
T1,1987-09-05 00:00:00+00:00,9392.0
T1,1987-09-06 00:00:00+00:00,8802.0
T1,1987-09-07 00:00:00+00:00,9330.0
T1,1987-09-08 00:00:00+00:00,11731.0
T1,1987-09-09 00:00:00+00:00,12178.0
T1,1987-09-10 00:00:00+00:00,12252.0
T1,1987-09-11 00:00:00+00:00,12351.0
T1,1987-09-12 00:00:00+00:00,9467.0
T1,1987-09-13 00:00:00+00:00,9024.0
T1,1987-09-14 00:00:00+00:00,11572.0
T1,1987-09-15 00:00:00+00:00,12140.0
T1,1987-09-16 00:00:00+00:00,11988.0
T1,1987-09-17 00:00:00+00:00,12106.0
T1,1987-09-18 00:00:00+00:00,12197.0
T1,1987-09-19 00:00:00+00:00,9828.0
T1,1987-09-20 00:00:00+00:00,9432.0
T1,1987-09-21 00:00:00+00:00,11875.0
T1,1987-09-22 00:00:00+00:00,12256.0
T1,1987-09-23 00:00:00+00:00,11682.0
T1,1987-09-24 00:00:00+00:00,11860.0
T1,1987-09-25 00:00:00+00:00,12173.0
T1,1987-09-26 00:00:00+00:00,9791.0
T1,1987-09-27 00:00:00+00:00,9147.0
T1,1987-09-28 00:00:00+00:00,11513.0
T1,1987-09-29 00:00:00+00:00,12085.0
T1,1987-09-30 00:00:00+00:00,11737.0
T1,1987-10-01 00:00:00+00:00,11791.0
T1,1987-10-02 00:00:00+00:00,11861.0
T1,1987-10-03 00:00:00+00:00,9238.0
T1,1987-10-04 00:00:00+00:00,8686.0
T1,1987-10-05 00:00:00+00:00,11368.0
T1,1987-10-06 00:00:00+00:00,11565.0
T1,1987-10-07 00:00:00+00:00,11256.0
T1,1987-10-08 00:00:00+00:00,11315.0
T1,1987-10-09 00:00:00+00:00,11254.0
T1,1987-10-10 00:00:00+00:00,9165.0
T1,1987-10-11 00:00:00+00:00,8543.0
T1,1987-10-12 00:00:00+00:00,10871.0
T1,1987-10-13 00:00:00+00:00,11433.0
T1,1987-10-14 00:00:00+00:00,11374.0
T1,1987-10-15 00:00:00+00:00,11419.0
T1,1987-10-16 00:00:00+00:00,11240.0
T1,1987-10-17 00:00:00+00:00,8972.0
T1,1987-10-18 00:00:00+00:00,8270.0
T1,1987-10-19 00:00:00+00:00,10844.0
T1,1987-10-20 00:00:00+00:00,11380.0
T1,1987-10-21 00:00:00+00:00,11190.0
T1,1987-10-22 00:00:00+00:00,10793.0
T1,1987-10-23 00:00:00+00:00,11160.0
T1,1987-10-24 00:00:00+00:00,8848.0
T1,1987-10-25 00:00:00+00:00,8849.0
T1,1987-10-26 00:00:00+00:00,10856.0
T1,1987-10-27 00:00:00+00:00,11116.0
T1,1987-10-28 00:00:00+00:00,11046.0
T1,1987-10-29 00:00:00+00:00,11100.0
T1,1987-10-30 00:00:00+00:00,11046.0
T1,1987-10-31 00:00:00+00:00,8885.0
T1,1987-11-01 00:00:00+00:00,8463.0
T1,1987-11-02 00:00:00+00:00,10791.0
T1,1987-11-03 00:00:00+00:00,11227.0
T1,1987-11-04 00:00:00+00:00,11132.0
T1,1987-11-05 00:00:00+00:00,10977.0
T1,1987-11-06 00:00:00+00:00,11099.0
T1,1987-11-07 00:00:00+00:00,8814.0
T1,1987-11-08 00:00:00+00:00,8433.0
T1,1987-11-09 00:00:00+00:00,10895.0
T1,1987-11-10 00:00:00+00:00,11390.0
T1,1987-11-11 00:00:00+00:00,11006.0
T1,1987-11-12 00:00:00+00:00,11006.0
T1,1987-11-13 00:00:00+00:00,10642.0
T1,1987-11-14 00:00:00+00:00,8877.0
T1,1987-11-15 00:00:00+00:00,8523.0
T1,1987-11-16 00:00:00+00:00,11017.0
T1,1987-11-17 00:00:00+00:00,11443.0
T1,1987-11-18 00:00:00+00:00,11020.0
T1,1987-11-19 00:00:00+00:00,10828.0
T1,1987-11-20 00:00:00+00:00,11249.0
T1,1987-11-21 00:00:00+00:00,8891.0
T1,1987-11-22 00:00:00+00:00,8476.0
T1,1987-11-23 00:00:00+00:00,11270.0
T1,1987-11-24 00:00:00+00:00,11545.0
T1,1987-11-25 00:00:00+00:00,11125.0
T1,1987-11-26 00:00:00+00:00,8318.0
T1,1987-11-27 00:00:00+00:00,10014.0
T1,1987-11-28 00:00:00+00:00,8685.0
T1,1987-11-29 00:00:00+00:00,8416.0
T1,1987-11-30 00:00:00+00:00,11085.0
T1,1987-12-01 00:00:00+00:00,11807.0
T1,1987-12-02 00:00:00+00:00,10936.0
T1,1987-12-03 00:00:00+00:00,10865.0
T1,1987-12-04 00:00:00+00:00,10895.0
T1,1987-12-05 00:00:00+00:00,8655.0
T1,1987-12-06 00:00:00+00:00,8483.0
T1,1987-12-07 00:00:00+00:00,10667.0
T1,1987-12-08 00:00:00+00:00,11179.0
T1,1987-12-09 00:00:00+00:00,10844.0
T1,1987-12-10 00:00:00+00:00,10937.0
T1,1987-12-11 00:00:00+00:00,11035.0
T1,1987-12-12 00:00:00+00:00,8807.0
T1,1987-12-13 00:00:00+00:00,8239.0
T1,1987-12-14 00:00:00+00:00,10933.0
T1,1987-12-15 00:00:00+00:00,11533.0
T1,1987-12-16 00:00:00+00:00,11132.0
T1,1987-12-17 00:00:00+00:00,11394.0
T1,1987-12-18 00:00:00+00:00,11872.0
T1,1987-12-19 00:00:00+00:00,8920.0
T1,1987-12-20 00:00:00+00:00,8360.0
T1,1987-12-21 00:00:00+00:00,11531.0
T1,1987-12-22 00:00:00+00:00,11162.0
T1,1987-12-23 00:00:00+00:00,10301.0
T1,1987-12-24 00:00:00+00:00,8919.0
T1,1987-12-25 00:00:00+00:00,7881.0
T1,1987-12-26 00:00:00+00:00,8446.0
T1,1987-12-27 00:00:00+00:00,8541.0
T1,1987-12-28 00:00:00+00:00,11462.0
T1,1987-12-29 00:00:00+00:00,12181.0
T1,1987-12-30 00:00:00+00:00,11843.0
T1,1987-12-31 00:00:00+00:00,10812.0
T1,1988-01-01 00:00:00+00:00,8494.0
T1,1988-01-02 00:00:00+00:00,8049.0
T1,1988-01-03 00:00:00+00:00,8177.0
T1,1988-01-04 00:00:00+00:00,10202.0
T1,1988-01-05 00:00:00+00:00,10927.0
T1,1988-01-06 00:00:00+00:00,10669.0
T1,1988-01-07 00:00:00+00:00,10814.0
T1,1988-01-08 00:00:00+00:00,10748.0
T1,1988-01-09 00:00:00+00:00,8645.0
T1,1988-01-10 00:00:00+00:00,8299.0
T1,1988-01-11 00:00:00+00:00,10652.0
T1,1988-01-12 00:00:00+00:00,11173.0
T1,1988-01-13 00:00:00+00:00,10685.0
T1,1988-01-14 00:00:00+00:00,10781.0
T1,1988-01-15 00:00:00+00:00,11141.0
T1,1988-01-16 00:00:00+00:00,8835.0
T1,1988-01-17 00:00:00+00:00,8516.0
T1,1988-01-18 00:00:00+00:00,10617.0
T1,1988-01-19 00:00:00+00:00,11156.0
T1,1988-01-20 00:00:00+00:00,11001.0
T1,1988-01-21 00:00:00+00:00,10949.0
T1,1988-01-22 00:00:00+00:00,10927.0
T1,1988-01-23 00:00:00+00:00,8728.0
T1,1988-01-24 00:00:00+00:00,8573.0
T1,1988-01-25 00:00:00+00:00,10784.0
T1,1988-01-26 00:00:00+00:00,10971.0
T1,1988-01-27 00:00:00+00:00,10865.0
T1,1988-01-28 00:00:00+00:00,10689.0
T1,1988-01-29 00:00:00+00:00,11019.0
T1,1988-01-30 00:00:00+00:00,8899.0
T1,1988-01-31 00:00:00+00:00,8515.0
T1,1988-02-01 00:00:00+00:00,10747.0
T1,1988-02-02 00:00:00+00:00,11370.0
T1,1988-02-03 00:00:00+00:00,10879.0
T1,1988-02-04 00:00:00+00:00,10802.0
T1,1988-02-05 00:00:00+00:00,10944.0
T1,1988-02-06 00:00:00+00:00,8721.0
T1,1988-02-07 00:00:00+00:00,8310.0
T1,1988-02-08 00:00:00+00:00,10624.0
T1,1988-02-09 00:00:00+00:00,11268.0
T1,1988-02-10 00:00:00+00:00,11170.0
T1,1988-02-11 00:00:00+00:00,11020.0
T1,1988-02-12 00:00:00+00:00,11160.0
T1,1988-02-13 00:00:00+00:00,8720.0
T1,1988-02-14 00:00:00+00:00,8730.0
T1,1988-02-15 00:00:00+00:00,10360.0
T1,1988-02-16 00:00:00+00:00,11259.0
T1,1988-02-17 00:00:00+00:00,11162.0
T1,1988-02-18 00:00:00+00:00,11040.0
T1,1988-02-19 00:00:00+00:00,11129.0
T1,1988-02-20 00:00:00+00:00,9208.0
T1,1988-02-21 00:00:00+00:00,8422.0
T1,1988-02-22 00:00:00+00:00,10833.0
T1,1988-02-23 00:00:00+00:00,11001.0
T1,1988-02-24 00:00:00+00:00,10681.0
T1,1988-02-25 00:00:00+00:00,10792.0
T1,1988-02-26 00:00:00+00:00,11084.0
T1,1988-02-27 00:00:00+00:00,9018.0
T1,1988-02-28 00:00:00+00:00,8499.0
T1,1988-02-29 00:00:00+00:00,9798.0
T1,1988-03-01 00:00:00+00:00,11501.0
T1,1988-03-02 00:00:00+00:00,11017.0
T1,1988-03-03 00:00:00+00:00,11090.0
T1,1988-03-04 00:00:00+00:00,11010.0
T1,1988-03-05 00:00:00+00:00,8917.0
T1,1988-03-06 00:00:00+00:00,8383.0
T1,1988-03-07 00:00:00+00:00,10536.0
T1,1988-03-08 00:00:00+00:00,11309.0
T1,1988-03-09 00:00:00+00:00,10721.0
T1,1988-03-10 00:00:00+00:00,10873.0
T1,1988-03-11 00:00:00+00:00,10790.0
T1,1988-03-12 00:00:00+00:00,8723.0
T1,1988-03-13 00:00:00+00:00,8291.0
T1,1988-03-14 00:00:00+00:00,10379.0
T1,1988-03-15 00:00:00+00:00,11103.0
T1,1988-03-16 00:00:00+00:00,11043.0
T1,1988-03-17 00:00:00+00:00,10918.0
T1,1988-03-18 00:00:00+00:00,11089.0
T1,1988-03-19 00:00:00+00:00,8755.0
T1,1988-03-20 00:00:00+00:00,8646.0
T1,1988-03-21 00:00:00+00:00,10906.0
T1,1988-03-22 00:00:00+00:00,11288.0
T1,1988-03-23 00:00:00+00:00,10980.0
T1,1988-03-24 00:00:00+00:00,11045.0
T1,1988-03-25 00:00:00+00:00,11279.0
T1,1988-03-26 00:00:00+00:00,9168.0
T1,1988-03-27 00:00:00+00:00,8534.0
T1,1988-03-28 00:00:00+00:00,10780.0
T1,1988-03-29 00:00:00+00:00,11405.0
T1,1988-03-30 00:00:00+00:00,10882.0
T1,1988-03-31 00:00:00+00:00,10880.0
T1,1988-04-01 00:00:00+00:00,10298.0
T1,1988-04-02 00:00:00+00:00,8965.0
T1,1988-04-03 00:00:00+00:00,8128.0
T1,1988-04-04 00:00:00+00:00,11021.0
T1,1988-04-05 00:00:00+00:00,11522.0
T1,1988-04-06 00:00:00+00:00,11084.0
T1,1988-04-07 00:00:00+00:00,10886.0
T1,1988-04-08 00:00:00+00:00,11061.0
T1,1988-04-09 00:00:00+00:00,8701.0
T1,1988-04-10 00:00:00+00:00,8502.0
T1,1988-04-11 00:00:00+00:00,10922.0
T1,1988-04-12 00:00:00+00:00,11232.0
T1,1988-04-13 00:00:00+00:00,10534.0
T1,1988-04-14 00:00:00+00:00,10877.0
T1,1988-04-15 00:00:00+00:00,11115.0
T1,1988-04-16 00:00:00+00:00,8896.0
T1,1988-04-17 00:00:00+00:00,8300.0
T1,1988-04-18 00:00:00+00:00,10934.0
T1,1988-04-19 00:00:00+00:00,11044.0
T1,1988-04-20 00:00:00+00:00,11020.0
T1,1988-04-21 00:00:00+00:00,10942.0
T1,1988-04-22 00:00:00+00:00,11294.0
T1,1988-04-23 00:00:00+00:00,9165.0
T1,1988-04-24 00:00:00+00:00,8485.0
T1,1988-04-25 00:00:00+00:00,11004.0
T1,1988-04-26 00:00:00+00:00,11400.0
T1,1988-04-27 00:00:00+00:00,11061.0
T1,1988-04-28 00:00:00+00:00,11329.0
T1,1988-04-29 00:00:00+00:00,10836.0
T1,1988-04-30 00:00:00+00:00,8904.0
T1,1988-05-01 00:00:00+00:00,8474.0
T1,1988-05-02 00:00:00+00:00,10564.0
T1,1988-05-03 00:00:00+00:00,11095.0
T1,1988-05-04 00:00:00+00:00,10931.0
T1,1988-05-05 00:00:00+00:00,11038.0
